392	806	242.532166000000
932	807	321.283905000000
103	808	0.254634000000000
114	808	0.133001000000000
126	808	108.876221000000
342	809	9.94173800000000
945	811	391.683411000000
956	812	4.82033800000000
440	813	7.30522600000000
733	815	3.11680000000000
92	816	0.226014000000000
119	817	0.640378000000000
49	818	62.8927960000000
130	818	2.26087900000000
107	820	0.268481000000000
955	822	18.7816910000000
63	823	169.248062000000
411	823	244.561920000000
565	823	61.5512660000000
549	824	2.20395900000000
580	824	45.7118070000000
942	824	45.5064890000000
985	824	27.6411000000000
965	825	17.3618740000000
995	825	45.8932570000000
591	826	15.3997280000000
115	827	0.0704510000000000
99	828	363.905914000000
293	829	20.9293440000000
391	832	261.256592000000
566	833	39.2945440000000
896	834	23.7824290000000
956	834	2.80430000000000
89	835	0.0485710000000000
107	835	2.09620000000000
985	835	14.9593890000000
79	836	0.961965000000000
120	836	99.1909940000000
552	837	28.7072640000000
946	837	5.28969000000000
575	838	2.08488400000000
199	840	0.214119000000000
248	840	2.13610100000000
757	840	9.17030500000000
209	841	2.18465200000000
237	842	3.76659700000000
259	842	0.0317680000000000
3	843	4.06105600000000
176	843	1.08415100000000
156	844	0.948923000000000
274	844	3.26782600000000
84	845	0.0766360000000000
114	845	36.2007480000000
125	845	176.129990000000
219	845	0.139475000000000
286	845	19.6344600000000
562	845	33.6039960000000
988	845	26.7626860000000
101	846	0.549048000000000
296	846	14.0780720000000
308	846	3.62361900000000
586	847	858.167725000000
318	849	82.6773680000000
572	849	95.7892840000000
869	849	7.93338600000000
880	849	2.70579300000000
71	850	2.88247000000000
184	850	0.102655000000000
202	850	1.38892100000000
244	850	0.506615000000000
254	851	0.0364450000000000
265	851	2.70207100000000
227	852	0.271776000000000
731	852	512.789734000000
0	853	0.466156000000000
693	853	562.097961000000
710	853	580.374695000000
108	854	1.74315500000000
275	854	5.75692200000000
937	854	46.4263840000000
83	855	3.50156500000000
121	855	8.79804600000000
170	855	0.180707000000000
211	855	22.9178640000000
52	856	557.193481000000
285	856	40.7034720000000
299	857	1.79712100000000
93	858	1.44524300000000
236	858	0.333745000000000
189	859	1.12807500000000
851	859	10.3829350000000
866	859	3.66150900000000
179	860	0.187644000000000
199	860	3.10968900000000
246	860	0.258373000000000
259	860	0.184545000000000
738	860	21.6864490000000
954	861	0.681628000000000
162	862	32.1979710000000
225	862	0.0384980000000000
269	863	2.91687500000000
690	863	26.7481940000000
115	864	5.31558900000000
759	864	23.1340770000000
208	865	0.911106000000000
282	866	1.75566000000000
292	867	84.3560640000000
720	867	42.4265940000000
858	867	27.6225780000000
234	868	3.36237000000000
302	868	2.04055800000000
560	868	587.768188000000
871	868	16.8207050000000
151	869	59.5378340000000
170	869	6.83825300000000
186	869	0.201352000000000
252	869	0.0977530000000000
710	869	55.2714390000000
825	869	2.56702700000000
197	870	0.811402000000000
217	870	0.0463720000000000
784	870	19.7138180000000
959	870	17.5049650000000
87	871	4.87894600000000
262	871	2.29607300000000
318	871	20.1793000000000
73	872	32.7699660000000
273	873	37.2283710000000
694	873	73.9294590000000
757	874	23.3688910000000
1	875	0.255243000000000
206	875	0.0145890000000000
226	875	0.525098000000000
352	875	36.6743620000000
730	875	20.3153670000000
178	876	4.25919000000000
241	876	0.256048000000000
863	876	16.8717560000000
163	877	22.8068890000000
57	878	1.99400100000000
705	878	104.453529000000
188	879	3.98284600000000
251	879	0.0522610000000000
293	879	1.62146600000000
873	879	1.14857200000000
27	880	16.1844160000000
80	880	4.12036500000000
215	880	0.831070000000000
306	880	42.7687990000000
323	880	14.7219530000000
739	880	13.4659460000000
787	880	104.546974000000
261	881	4.80231500000000
282	881	4.49011000000000
47	882	3.58798200000000
198	882	0.145731000000000
338	882	1.35837700000000
233	883	0.109911000000000
271	883	1.24331900000000
171	884	13.1203730000000
812	884	8.62548000000000
69	885	0.390161000000000
729	885	2.43828700000000
243	886	1.77346500000000
349	886	119.093300000000
695	886	4.57508800000000
858	886	0.632098000000000
122	887	2.22561300000000
181	887	14.3396430000000
207	887	0.560854000000000
223	887	0.930315000000000
314	887	3.96040000000000
620	887	1.00443400000000
38	888	0.147023000000000
577	888	195.137558000000
885	888	0.0198680000000000
254	889	1.59466500000000
329	889	12.2557050000000
708	889	20.8998030000000
779	889	8.90455600000000
868	889	8.70471900000000
908	889	10.2221250000000
28	890	0.402695000000000
191	890	6.19887700000000
789	890	0.913294000000000
738	891	2.37407800000000
339	892	23.1910740000000
718	892	1.67035400000000
799	892	0.0131290000000000
819	892	0.502491000000000
47	893	0.219647000000000
232	893	1.08748200000000
896	893	40.2807120000000
3	894	32.3991130000000
215	894	2.85054900000000
200	895	115.606331000000
685	895	44.5712550000000
760	895	26.4124200000000
86	896	4.77130300000000
116	896	2.21219800000000
244	896	0.758552000000000
261	897	0.146027000000000
852	897	0.0197130000000000
875	897	0.276423000000000
56	898	0.980717000000000
862	898	0.530269000000000
886	898	32.3775860000000
38	899	0.479016000000000
271	899	20.5461390000000
284	899	65.6090550000000
695	899	1.71100700000000
710	899	1.15821500000000
730	899	8.57299000000000
772	899	3.89467000000000
784	899	17.5392860000000
915	899	1.27659700000000
224	900	13.8096180000000
296	900	194.093887000000
794	901	0.536211000000000
191	902	5.67957100000000
208	902	12.6476590000000
306	902	82.1823430000000
720	902	4.40417300000000
813	902	17.9312930000000
28	903	3.11292000000000
66	903	0.985533000000000
180	903	1.78669600000000
619	903	23.2536640000000
897	903	18.0320820000000
168	904	0.767894000000000
234	904	0.0505310000000000
739	904	3.41819000000000
81	905	19.8764060000000
249	905	0.0639600000000000
761	905	34.6628380000000
114	906	1.53724800000000
128	907	2.52768400000000
259	907	1.82792600000000
855	907	33.0072360000000
143	908	0.407484000000000
217	908	0.0887620000000000
779	908	0.0625000000000000
91	909	8.92462300000000
199	909	0.0746220000000000
385	909	5.23723400000000
396	909	0.0741490000000000
549	910	3.54972800000000
694	910	3.34884700000000
789	910	13.1505460000000
800	910	249.381165000000
159	911	1.45463900000000
175	912	0.386275000000000
186	912	1.21512700000000
227	912	0.0128600000000000
424	912	71.7031020000000
706	912	1.38016300000000
723	912	1.74841900000000
64	913	1.04867500000000
281	913	0.469199000000000
434	913	0.175258000000000
733	913	1.81672500000000
924	913	3.26263100000000
101	914	0.992272000000000
208	914	1481.18164100000
239	914	0.0617430000000000
267	914	0.348858000000000
766	914	0.269890000000000
867	914	56.6440320000000
510	916	2.44196000000000
82	917	3.71041000000000
127	917	3.67154700000000
249	917	0.308629000000000
144	918	0.931065000000000
218	918	0.0545560000000000
558	918	282.889374000000
776	918	2.15097400000000
194	919	0.129683000000000
308	919	41.1605530000000
715	919	4.04689500000000
29	920	181.572433000000
318	920	39.3168680000000
687	920	91.3700490000000
160	921	0.282344000000000
180	921	0.287316000000000
259	921	0.0174250000000000
94	922	0.439571000000000
170	922	0.0444660000000000
739	922	0.938179000000000
227	923	0.426710000000000
877	923	26.4046880000000
104	924	0.398198000000000
238	924	0.144602000000000
698	925	0.763729000000000
132	926	2.54153000000000
212	927	57.9819720000000
250	927	0.114483000000000
142	928	107.462296000000
188	928	1.02001000000000
325	928	3.68517700000000
554	928	22.3752210000000
723	928	7.80326200000000
1	929	72.9833450000000
281	929	113.414085000000
339	929	7.75401600000000
712	929	3.65246400000000
51	930	2.43676400000000
404	930	0.564535000000000
564	930	2.96435400000000
113	931	5.47588000000000
463	931	3.10538800000000
733	931	12.9907170000000
171	932	4.40062100000000
259	933	0.681252000000000
382	933	1.51986300000000
601	934	2.20162700000000
474	935	59.4013480000000
829	935	3.13050100000000
865	935	286.382263000000
28	936	97.6364360000000
95	936	1.16582600000000
217	936	0.459126000000000
239	936	2.05102500000000
702	936	0.0170210000000000
395	937	5.08825600000000
452	937	177.434891000000
577	937	350.394012000000
752	937	0.494526000000000
813	937	24.8053130000000
157	938	1.76636600000000
762	938	0.533050000000000
3	939	8.24387100000000
417	939	44.8952750000000
548	939	327.469269000000
559	939	128.765152000000
318	940	1.69190100000000
427	940	83.7559810000000
442	940	51.9692880000000
739	940	10.8096240000000
778	940	5.93337500000000
50	941	4.38181000000000
79	941	1.79847800000000
122	941	18.7652890000000
461	942	8.09225100000000
132	943	22.7027360000000
519	943	2.50821500000000
691	943	0.739541000000000
204	944	0.434714000000000
89	945	0.161685000000000
184	946	34.9374160000000
216	946	17.4327770000000
240	946	7.68484100000000
704	946	43.0480540000000
508	947	174.530334000000
751	947	27.5516300000000
170	948	5.10270100000000
1	949	111.597473000000
428	950	315.014221000000
616	950	9.79471500000000
282	951	2.20637100000000
385	951	10.4170350000000
606	951	89.8056790000000
81	952	0.483795000000000
460	952	23.7368370000000
738	952	0.494526000000000
776	952	0.484898000000000
845	952	27.7295950000000
403	953	60.3181610000000
417	953	0.923575000000000
686	953	94.5004500000000
341	954	1.78267700000000
118	955	151.968597000000
557	955	4.44709100000000
580	956	130.329208000000
835	956	885.552856000000
887	956	161.334137000000
31	957	2.15649200000000
752	957	94.8293910000000
611	960	1.75584700000000
82	962	0.379098000000000
126	962	59.8304790000000
692	962	231.564926000000
736	962	8.91794300000000
69	964	2.89444200000000
703	964	8.71505500000000
715	965	9.77628700000000
182	969	3.63383700000000
231	969	8.97594200000000
827	969	3710.73974600000
385	971	14.8330720000000
910	971	439.353516000000
397	972	27.5851960000000
408	973	42.6872220000000
419	973	72.0166470000000
433	973	2.02107200000000
249	974	11.6084550000000
443	974	42.0275080000000
259	975	117.034660000000
453	975	1.33032000000000
190	976	13.4879950000000
337	976	35.1367800000000
273	978	94.6920930000000
172	979	1.30218900000000
283	979	0.691926000000000
377	979	4.02328400000000
156	982	1.47805200000000
303	982	5.16628500000000
387	982	6.41464700000000
521	982	726.033997000000
347	983	29.9924370000000
412	983	42.3151550000000
423	983	15.6125160000000
247	984	22.6917880000000
292	984	0.648524000000000
433	984	94.3605880000000
445	984	27.4072420000000
40	985	33.7375760000000
29	986	15.2688400000000
78	986	13.3450600000000
334	986	14.7027120000000
603	986	302.691284000000
114	988	13.5953890000000
778	988	1.42971600000000
460	989	3.96196600000000
1	990	139.607834000000
375	991	9.95507200000000
405	991	6.53570000000000
557	991	24.5420190000000
733	991	342.734619000000
799	991	6.84833400000000
57	992	55.9317630000000
385	992	29.4015980000000
752	992	94.7743990000000
809	992	227.093048000000
100	993	80.3873980000000
128	993	24.0231820000000
323	993	18.4977230000000
395	993	5.15394400000000
415	993	0.337815000000000
568	993	10.8176750000000
71	994	0.837410000000000
547	994	5.54604500000000
247	995	25.6453300000000
258	995	14.5014600000000
425	995	1.19031400000000
469	995	25.6666430000000
30	996	0.978152000000000
273	996	14.6848700000000
284	996	7.56757000000000
295	996	18.9750710000000
333	996	257.730530000000
436	996	45.9820790000000
449	996	0.804581000000000
841	996	0.119298000000000
156	997	8.91025500000000
601	997	26.6245080000000
720	997	5.91390000000000
111	998	6.25305100000000
166	998	9.68230200000000
178	998	14.2375990000000
189	998	0.255322000000000
774	998	1.30843900000000
989	999	1633.55566400000
